frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235662.304453000","74","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0002","0",,,,
"1765235662.538736000","74","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0002","0",,,,
"1765235662.843046000","74","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0012","1",,,,
"1765235663.285711000","74","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0012","0",,,,
"1765235663.285759000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.287723000","372","192.168.0.32","192.168.0.2",,,"HTTP/JSON","43680","80","0x0018","0",,,,
"1765235663.336330000","78","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0010","0",,,,
"1765235663.356187000","66","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0010","0",,,,
"1765235663.356256000","288","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.356271000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.357274000","251","192.168.0.32","192.168.0.2",,,"HTTP","43680","80","0x0018","0",,,,
"1765235663.357352000","66","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0010","0",,,,
"1765235663.706878000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.706924000","1266","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.706991000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.708433000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.708489000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.708541000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.708571000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.708588000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.708650000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.709061000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709082000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.709148000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709181000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709200000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709214000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709231000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709249000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709266000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709285000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709301000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709336000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.709743000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709768000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.709825000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709870000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709896000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709922000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709944000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709970000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.709992000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710036000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710076000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710099000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710124000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710174000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.710593000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710605000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.710646000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710654000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.710714000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710726000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.710778000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710784000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.710792000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.710797000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711071000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711087000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711127000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711155000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711180000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711187000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711209000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711219000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711238000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711245000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711265000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711277000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711301000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711311000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711347000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711359000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711380000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711387000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711410000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711418000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711438000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711446000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711470000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711476000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711499000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711508000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711534000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711544000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711568000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711577000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711597000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711604000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.711625000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.711635000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.712711000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.712744000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.712818000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.712827000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
"1765235663.712852000","2962","192.168.0.2","192.168.0.32",,,"TCP","80","43680","0x0018","0",,,,
"1765235663.712863000","66","192.168.0.32","192.168.0.2",,,"TCP","43680","80","0x0010","0",,,,
