frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764691410.745311000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.745326000","7570","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.745348000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.745451000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.745468000","18418","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.745601000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.745614000","13570","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.745778000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.745793000","23122","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.746061000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.746084000","8866","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.746090000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.746222000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.746254000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.746257000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.746261000","5394","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.746597000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.746611000","18962","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.747018000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.747055000","7698","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.747650000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.747665000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.747669000","8402","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.748185000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.748200000","20162","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.748773000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.748784000","3490","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.748793000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.748794000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.748796000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.748800000","10770","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.748931000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.748949000","10274","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.749167000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.749188000","11010","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.749195000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.749198000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.749450000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.749473000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.749479000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.750166000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.750191000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.751406000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.751420000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.751424000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.751426000","3251","192.168.0.1","192.168.0.2",,,"HTTP","80","37202","0x0018","0",,,,
"1764691410.752661000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.759844000","253","192.168.0.2","192.168.0.1",,,"HTTP","37202","80","0x0018","0",,,,
"1764691410.795404000","4162","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.795565000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.795598000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.795694000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.795779000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.795875000","19498","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.796324000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.796529000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.796895000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.796908000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.797394000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.797404000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.797522000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.797532000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.798148000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.798158000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.798665000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.798676000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.799196000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.799209000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.800850000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.800891000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.800905000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.801763000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.801820000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.801824000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.802171000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.802195000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.802500000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.802514000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.802520000","39162","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.803012000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.803029000","26130","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.803573000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.803584000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.804897000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.804916000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.804931000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.805052000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.805154000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.805330000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.809942000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.809962000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.809965000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.809967000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.810043000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.810047000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.810053000","2962","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.810674000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.810689000","62330","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.810707000","5858","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.811143000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.811156000","59434","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.811717000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.811764000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.812266000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.812291000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.812896000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.812908000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.813025000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.813362000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.813430000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.813482000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.820458000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.820482000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.820486000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.820582000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.820586000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.820670000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.820680000","39162","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.821233000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.821271000","26130","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.821278000","42058","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.821855000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.821871000","23234","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.821876000","44954","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.822330000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.822357000","20338","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.825815000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.825849000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.825865000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.825868000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.826209000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.826274000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.826297000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.826560000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.826575000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.826581000","2962","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.827091000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.827104000","62330","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.831966000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.831991000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.831995000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.831997000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.832080000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.832083000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.832086000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.832177000","26130","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.832661000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.832673000","39162","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.832682000","29026","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.833251000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.833261000","36266","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.833824000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.833850000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.834291000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.834303000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.834836000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.834851000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.846762000","42058","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852037000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.852068000","23234","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852072000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852075000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852163000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852166000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852226000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852229000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852346000","40610","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.852403000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.852415000","24682","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.853037000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.853060000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.853068000","2962","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.853555000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.853570000","62330","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.853576000","5858","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.854093000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.854110000","59434","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.854725000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.854752000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.855211000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.855235000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.855719000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.855734000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859011000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.859053000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859058000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859060000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859235000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859239000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859241000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859566000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.859584000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.859590000","42058","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.860094000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.860111000","23234","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.860116000","44954","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.860641000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.860658000","20338","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.861254000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.861272000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.861786000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.861831000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.862264000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.862282000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.862936000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.862954000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.863431000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.863448000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.863451000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.863629000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.863796000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.863809000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.864276000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.864344000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.864356000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.864981000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.864996000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.873911000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.873973000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.873977000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.873979000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874074000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874078000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874080000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874178000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874181000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874188000","36266","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874726000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.874756000","29026","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.874761000","39162","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.875262000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.875275000","26130","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.875280000","42058","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.875824000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.875846000","23234","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.876388000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.876413000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.876919000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.876934000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.877452000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.877479000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.878041000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
"1764691410.878056000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","37202","0x0018","0",,,,
"1764691410.878589000","66","192.168.0.2","192.168.0.1",,,"TCP","37202","80","0x0010","0",,,,
