switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,20346,1055146881,0,0,5671,474495,0,0
s2,4,204,6427,0,0,13,1006,0,0
s2,1,3089,267896,0,0,8563,420086520,0,0
s2,5,321,42984,4,0,522,52141,0,0
s2,2,338,45598,0,0,543,54951,0,0
s2,3,4799,208337064,0,0,6441,106274343,0,0
