snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
1,s1cl4,1767116763.419040000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116763.419128000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116766.518832000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116766.518881000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116769.618761000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116769.619407000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116772.719738000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116772.719811000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116775.819724000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116775.819768000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116778.919469000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116778.919638000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116782.019378000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116782.019434000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116785.119511000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116785.119557000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116788.219849000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116788.219891000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116791.318663000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116791.318704000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116794.419585000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116794.419672000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116797.519048000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116797.519261000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116800.619209000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116800.619405000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116803.718998000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116803.719198000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116806.818655000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116806.818780000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116809.002832000,70,,,fe80::10cc:eff:fe23:fa35,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl4,1767116809.918693000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116809.918774000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116813.018743000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116813.018792000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116813.098813000,70,,,fe80::e088:4bff:feb3:7fd0,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl4,1767116816.118890000,137,,,,,LLDP,,,,,,,,
1,s1cl4,1767116816.118945000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116698.321863000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116698.322264000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116699.224574000,42,,,,,ARP,,,,,,,,
1,s1cl5,1767116699.224592000,42,,,,,ARP,,,,,,,,
1,s1cl5,1767116701.420619000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116701.421001000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116704.521002000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116704.521075000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116705.834778000,70,,,fe80::90ff:baff:fea1:b62e,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl5,1767116707.621709000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116707.622033000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116708.650815000,70,,,fe80::a077:6aff:fec2:f601,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl5,1767116710.721345000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116710.721658000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116713.820913000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116713.821333000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116716.920950000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116716.921042000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116720.020303000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116720.020471000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116723.120084000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116723.120135000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116726.220744000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116726.221175000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116729.319683000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116729.319734000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116732.420105000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116732.420344000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116735.519775000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116735.519863000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116737.322819000,70,,,fe80::90ff:baff:fea1:b62e,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl5,1767116738.620158000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116738.620615000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116741.418810000,70,,,fe80::a077:6aff:fec2:f601,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl5,1767116741.719437000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116741.719689000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116744.820124000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116744.820168000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116747.919773000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116747.919841000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116751.019840000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116751.020017000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116754.119535000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116754.119589000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116757.219939000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116757.220026000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116760.319181000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116760.319348000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116763.419172000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116763.419377000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116766.518923000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116766.519107000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116769.619493000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116769.619556000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116772.719898000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116772.719966000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116775.819808000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116775.819850000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116778.919684000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116778.919762000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116782.019499000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116782.019545000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116785.119765000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116785.119812000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116788.219931000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116788.219973000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116791.318803000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116791.318847000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116794.420083000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116794.420140000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116797.519416000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116797.519594000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116798.762816000,70,,,fe80::90ff:baff:fea1:b62e,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl5,1767116800.619491000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116800.619903000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116803.719264000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116803.719310000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116804.906802000,70,,,fe80::a077:6aff:fec2:f601,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl5,1767116806.818825000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116806.818896000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116809.918825000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116809.918873000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116813.018833000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116813.018873000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116816.118998000,137,,,,,LLDP,,,,,,,,
1,s1cl5,1767116816.119041000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116698.322641000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116698.323029000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116699.221905000,42,,,,,ARP,,,,,,,,
1,s1cl6,1767116699.221920000,42,,,,,ARP,,,,,,,,
1,s1cl6,1767116701.421197000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116701.421244000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116704.521684000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116704.521739000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116707.622470000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116707.622895000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116709.162801000,70,,,fe80::1c81:8aff:fe6b:594c,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl6,1767116710.722102000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116710.722461000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116712.750846000,70,,,fe80::e014:4bff:feb2:188f,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl6,1767116713.821386000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116713.821840000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116716.921163000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116716.921465000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116720.020918000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116720.020970000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116723.120335000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116723.120775000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116726.221416000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116726.221781000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116729.319897000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116729.320377000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116732.420555000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116732.420717000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116735.520036000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116735.520199000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116738.620697000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116738.621162000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116739.370802000,70,,,fe80::1c81:8aff:fe6b:594c,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl6,1767116741.719734000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116741.719975000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116744.820217000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116744.820433000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116747.920164000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116747.920246000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116749.610805000,70,,,fe80::e014:4bff:feb2:188f,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl6,1767116751.020551000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116751.020646000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116754.119630000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116754.119813000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116757.220071000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116757.220460000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116760.319416000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116760.319624000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116763.419428000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116763.419640000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116766.519152000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116766.519328000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116769.619603000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116769.619643000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116772.720032000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116772.720100000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116775.819954000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116775.820000000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116778.919931000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116778.920123000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116782.019782000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116782.019830000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116785.119996000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116785.120042000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116788.220013000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116788.220054000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116791.318941000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116791.319393000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116794.420183000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116794.420225000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116797.519661000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116797.519812000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116800.619952000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116800.620029000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116802.858822000,70,,,fe80::1c81:8aff:fe6b:594c,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl6,1767116803.719547000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116803.719595000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116806.819084000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116806.819171000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116809.919060000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116809.919135000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116813.018912000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116813.018983000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116816.119126000,137,,,,,LLDP,,,,,,,,
1,s1cl6,1767116816.119325000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116698.323245000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116698.323654000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116699.222062000,42,,,,,ARP,,,,,,,,
1,s1cl7,1767116699.222076000,42,,,,,ARP,,,,,,,,
1,s1cl7,1767116701.421654000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116701.421890000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116704.521972000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116704.522431000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116707.623401000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116707.623492000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116709.418792000,70,,,fe80::840f:6aff:fefe:99fc,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl7,1767116710.722841000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116710.723334000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116712.750846000,70,,,fe80::e856:68ff:feb8:bd52,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl7,1767116713.821933000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116713.822121000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116716.921606000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116716.921898000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116720.021346000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116720.021398000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116723.120838000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116723.121025000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116726.222128000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116726.222309000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116729.320440000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116729.320653000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116732.420785000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116732.421092000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116735.520271000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116735.520676000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116738.621640000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116738.621686000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116739.370802000,70,,,fe80::840f:6aff:fefe:99fc,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl7,1767116741.720048000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116741.720283000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116744.820493000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116744.820731000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116745.514820000,70,,,fe80::e856:68ff:feb8:bd52,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl7,1767116747.920411000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116747.920513000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116751.020737000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116751.020799000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116754.119861000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116754.120112000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116757.220617000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116757.220689000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116760.320116000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116760.320214000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116763.419690000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116763.419872000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116766.519372000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116766.519582000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116769.619865000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116769.619912000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116772.720163000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116772.720230000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116775.820174000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116775.820249000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116778.920169000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116778.920586000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116782.020028000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116782.020182000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116785.120236000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116785.120434000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116788.220095000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116788.220135000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116791.319470000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116791.319555000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116794.420265000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116794.420338000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116794.666838000,70,,,fe80::840f:6aff:fefe:99fc,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl7,1767116797.519983000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116797.520276000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116800.620069000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116800.620256000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116803.720057000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116803.720138000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116806.819216000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116806.819420000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116806.954832000,70,,,fe80::e856:68ff:feb8:bd52,ff02::2,ICMPv6,,,,,,,133,0
1,s1cl7,1767116809.919181000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116809.919390000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116813.019146000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116813.019215000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116816.119381000,137,,,,,LLDP,,,,,,,,
1,s1cl7,1767116816.119485000,137,,,,,LLDP,,,,,,,,
1,s2cl10,1767116698.424705000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116698.425110000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116699.222890000,42,,,,,ARP,,,,,,,,
1,s2cl10,1767116699.222912000,42,,,,,ARP,,,,,,,,
1,s2cl10,1767116699.434795000,70,,,fe80::10d1:3dff:fe99:b3c5,ff02::2,ICMPv6,,,,,,,133,0
1,s2cl10,1767116701.527876000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116701.527955000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116701.738799000,70,,,fe80::5492:30ff:fec7:4b67,ff02::2,ICMPv6,,,,,,,133,0
1,s2cl10,1767116704.626382000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116704.626676000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116707.726382000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116707.726627000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116710.825170000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116710.825669000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116713.923242000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116713.923447000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116715.050788000,70,,,fe80::10d1:3dff:fe99:b3c5,ff02::2,ICMPv6,,,,,,,133,0
1,s2cl10,1767116717.023672000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116717.024229000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116720.123717000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116720.124137000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116720.938814000,70,,,fe80::5492:30ff:fec7:4b67,ff02::2,ICMPv6,,,,,,,133,0
1,s2cl10,1767116723.221844000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116723.222241000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116726.323333000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116726.323380000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116729.422309000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116729.422696000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116732.521046000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116732.521577000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116735.623557000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116735.623972000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116738.723377000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116738.723817000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116741.821299000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116741.821345000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116744.922368000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116744.922436000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116747.562812000,70,,,fe80::10d1:3dff:fe99:b3c5,ff02::2,ICMPv6,,,,,,,133,0
1,s2cl10,1767116748.021284000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116748.021626000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116751.120948000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116751.121168000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116754.220780000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116754.220982000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116757.322552000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116757.323057000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116759.850817000,70,,,fe80::5492:30ff:fec7:4b67,ff02::2,ICMPv6,,,,,,,133,0
1,s2cl10,1767116760.420813000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116760.420884000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116763.520378000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116763.520455000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116766.620888000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116766.620933000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116769.720904000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116769.720983000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116772.820488000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116772.820681000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116775.921438000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116775.921518000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116779.020900000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116779.020945000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116782.120733000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116782.120790000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116785.221549000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116785.221644000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116788.320374000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116788.320578000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116791.420764000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116791.420959000,138,,,,,LLDP,,,,,,,,
1,s2cl10,1767116794.521270000,138,,,,,LLDP,,,,,,,,
