switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,5,2035,277082,4,0,2032,276764,0,0
s10,1,2047,276870,4,0,2046,276828,0,0
s10,4,2037,277686,0,0,2012,276636,0,0
s10,6,2024,275796,4,0,2024,275796,0,0
s10,7,18,1328,0,0,2012,275972,0,0
s10,2,2044,276554,4,0,2044,276554,0,0
s10,3,2038,275732,0,0,2038,275732,0,0
