switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,8,246,6920,0,0,13,1006,0,0
s15,9,17,1202,0,0,538,50082,0,0
s15,5,17,1202,0,0,544,50916,0,0
s15,1,6293,315569966,4,0,2096,185182,0,0
s15,4,17,1202,0,0,544,50916,0,0
s15,6,17,1202,0,0,542,50638,0,0
s15,7,17,1202,0,0,542,50638,0,0
s15,2,1663,147118,0,0,4361,209685713,0,0
s15,3,1008,94896,0,0,2280,105931701,0,0
