switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s13,10,12,936,0,0,237,27274,0,0
s13,8,53,1516,0,0,12,936,0,0
s13,9,12,936,0,0,239,27380,0,0
s13,5,302,35303,0,0,289,34106,0,0
s13,1,4430,211824303,4,0,1937,170878,0,0
s13,4,303,35473,0,0,2321,105929309,0,0
s13,6,445,38563,0,0,2269,105916663,0,0
s13,7,11,866,0,0,241,27658,0,0
s13,2,2301,105926765,4,0,361,44159,0,0
s13,3,1517,136365,4,0,2290,105924828,0,0
