switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,4,0,0,0,0,13,1006,0,0
s15,1,559,76354,4,0,559,76354,0,0
s15,2,557,75534,0,0,557,75534,0,0
s15,3,557,75534,0,0,557,75534,0,0
