switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s12,0x1000048db1339,0,5,101.868,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000048db1339, duration=101.868s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s12,0x100005aef2d7a,0,40000,101.868,165,22665,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100005aef2d7a, duration=101.868s, table=0, n_packets=165, n_bytes=22665, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s12,0x10000cb1f9075,0,40000,101.868,165,22665,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000cb1f9075, duration=101.868s, table=0, n_packets=165, n_bytes=22665, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s12,0x1000058773bea,0,40000,101.868,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000058773bea, duration=101.868s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
