switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,6,17,1258,0,0,849,112772,0,0
s8,4,27,756,0,0,14,1076,0,0
s8,1,882,116492,4,0,881,116450,0,0
s8,5,871,116110,4,0,849,115052,0,0
s8,2,857,116070,0,0,880,116924,0,0
s8,3,888,117372,0,0,883,117028,0,0
