switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,8,202,6339,0,0,12,936,0,0
s19,9,12,936,0,0,424,39293,0,0
s19,5,12,936,0,0,428,39849,0,0
s19,1,512,51728,4,0,526,52999,0,0
s19,4,12,936,0,0,430,40127,0,0
s19,6,12,936,0,0,428,39849,0,0
s19,7,12,936,0,0,426,39571,0,0
s19,2,13,1006,0,0,520,52025,0,0
s19,3,522,52141,0,0,321,42984,0,0
