switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,0,0,0,0,13,1006,0,0
s4,1,571,76894,0,0,571,76894,0,0
s4,5,13,1006,0,0,539,73068,0,0
s4,2,571,77452,0,0,571,77452,0,0
s4,3,569,76622,4,0,569,76622,0,0
