switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,4,368,11051,0,0,13,1006,0,0
s8,1,791,72781,4,0,4964,207585529,0,0
s8,5,3483,295710,4,0,6867,317742963,0,0
s8,2,13195,622788607,0,0,6476,540870,0,0
s8,3,5984,106226217,0,0,4785,203498452,0,0
