switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s16,6,16,1188,0,0,453,59312,0,0
s16,4,28,784,0,0,13,1006,0,0
s16,1,488,63896,4,0,470,63140,0,0
s16,5,478,62584,0,0,479,62626,0,0
s16,2,494,63802,4,0,499,64146,0,0
s16,3,474,62944,0,0,495,63938,0,0
