switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,0,0,0,0,14,1076,0,0
s12,5,948,129034,0,0,948,129034,0,0
s12,1,954,129856,4,0,954,129856,0,0
s12,4,950,129308,0,0,948,129034,0,0
s12,6,936,128312,4,0,934,128036,0,0
s12,7,934,128036,4,0,934,128036,0,0
s12,2,950,130244,4,0,950,130244,0,0
s12,3,950,129308,0,0,948,129034,0,0
