switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,27,756,0,0,11,866,0,0
s4,1,104,10948,0,0,77,9814,0,0
s4,5,11,866,0,0,72,6658,0,0
s4,2,102,10796,0,0,103,10972,0,0
s4,3,102,10676,4,0,101,10634,0,0
