switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,8,67,2687,0,0,12,936,0,0
s15,9,11,866,0,0,234,26175,0,0
s15,5,11,866,0,0,238,26731,0,0
s15,1,2321,105929309,4,0,303,35473,0,0
s15,4,11,866,0,0,240,27009,0,0
s15,6,12,936,0,0,238,26731,0,0
s15,7,11,866,0,0,237,26523,0,0
s15,2,300,34890,0,0,2385,105932584,0,0
s15,3,303,35249,0,0,239,31750,0,0
