switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,5,16,1188,0,0,453,59878,0,0
s1,1,469,61102,0,0,462,60752,0,0
s1,4,16,1188,0,0,455,60152,0,0
s1,6,16,1188,0,0,453,59878,0,0
s1,7,16,1188,0,0,451,59604,0,0
s1,2,458,60304,0,0,459,60402,0,0
s1,3,16,1188,0,0,455,60152,0,0
