switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s13,10,16,1160,0,0,556,52716,0,0
s13,8,248,7008,0,0,13,1006,0,0
s13,9,16,1160,0,0,558,52700,0,0
s13,5,8002,421448244,0,0,2602,228298,0,0
s13,1,2419,103710054,4,0,1042,98225,0,0
s13,4,2096,185182,0,0,6293,315569966,0,0
s13,6,503,42423,0,0,2374,105931806,0,0
s13,7,17,1230,0,0,560,52978,0,0
s13,2,2189,105929266,4,0,1492,136694,0,0
s13,3,1901,173430,4,0,4358,209596830,0,0
