switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s14,0x10000bf4c2220,0,40000,1910.357,1219,167607,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000bf4c2220, duration=1910.357s, table=0, n_packets=1219, n_bytes=167607, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s14,0x10000ab37d4fc,0,40000,1910.356,58,2436,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000ab37d4fc, duration=1910.356s, table=0, n_packets=58, n_bytes=2436, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s14,0x100007cb310db,0,5,1910.356,2,196,ip,"CONTROLLER:65535,clear_actions","cookie=0x100007cb310db, duration=1910.356s, table=0, n_packets=2, n_bytes=196, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s14,0x10000ad8e0ad5,0,40000,1910.356,1219,167607,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000ad8e0ad5, duration=1910.356s, table=0, n_packets=1219, n_bytes=167607, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
