switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,8,197,5998,0,0,13,1006,0,0
s4,5,1053,87720,0,0,4390,209091739,0,0
s4,1,6511,307782899,0,0,3613,106057329,0,0
s4,4,10233,529491650,4,0,2430,214046,0,0
s4,6,1042,87027,0,0,4562,211832387,0,0
s4,7,905,77993,0,0,4605,209492835,0,0
s4,2,538,54322,0,0,534,54150,0,0
s4,3,542,54147,4,0,535,53684,0,0
