switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,245,6860,0,0,13,1006,0,0
s26,1,623,60946,4,0,372,50256,0,0
s26,2,611,59786,4,0,2427,105941767,0,0
s26,3,597,57680,0,0,600,57552,0,0
