switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s26,0x10000c491c4a0,0,5,565.426,9,690,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000c491c4a0, duration=565.426s, table=0, n_packets=9, n_bytes=690, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s26,0x100008b56ccf5,0,40000,565.425,688,94598,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100008b56ccf5, duration=565.425s, table=0, n_packets=688, n_bytes=94598, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s26,0x10000e63dcfbf,0,40000,565.425,987,41454,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000e63dcfbf, duration=565.425s, table=0, n_packets=987, n_bytes=41454, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s26,0x10000a1ebbbff,0,40000,565.425,688,94598,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000a1ebbbff, duration=565.425s, table=0, n_packets=688, n_bytes=94598, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
