switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,1,5782,516730,0,0,8915,415594961,0,0
s1,2,10123,861491,0,0,47778,2388103986,0,0
s1,3,55131,2803513123,0,0,15106,1269533,0,0
