frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235931.773001000","74","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0002","0",,,,
"1765235933.483562000","74","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0012","0",,,,
"1765235933.483630000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235933.484298000","372","192.168.0.81","192.168.0.4",,,"HTTP/JSON","42392","80","0x0018","0",,,,
"1765235933.605469000","74","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0012","0",,,,
"1765235933.605493000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235933.864921000","66","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0010","0",,,,
"1765235933.865005000","288","192.168.0.4","192.168.0.81",,,"HTTP/JSON","80","42392","0x0018","0",,,,
"1765235933.865021000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235933.865650000","251","192.168.0.81","192.168.0.4",,,"HTTP","42392","80","0x0018","0",,,,
"1765235933.906790000","66","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0010","0",,,,
"1765235934.763089000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.763136000","1266","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.763212000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.763247000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.763272000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.763287000","1514","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0010","0",,,,
"1765235934.766526000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.766644000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766647000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766679000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766682000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766758000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766761000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766791000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766795000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766819000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.766823000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769091000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.769150000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769153000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769193000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769195000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769223000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769226000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769259000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769262000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769299000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769306000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769369000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769372000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769406000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769409000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769462000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769515000","2194","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769561000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.769677000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769695000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.769745000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769770000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769787000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769788000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.769830000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769859000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.769906000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.770150000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.770691000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.770726000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.770769000","834","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0010","0",,,,
"1765235934.770868000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.770879000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.770921000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.770944000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.770971000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.770977000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771005000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771017000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771036000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771042000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771058000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771064000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771080000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771088000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771102000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771109000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771141000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771150000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771167000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771191000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771211000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771220000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771237000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771243000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771271000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771281000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771300000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771307000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771323000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771329000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771344000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771350000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771366000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771372000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771401000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
"1765235934.771411000","66","192.168.0.81","192.168.0.4",,,"TCP","42392","80","0x0010","0",,,,
"1765235934.771427000","2962","192.168.0.4","192.168.0.81",,,"TCP","80","42392","0x0018","0",,,,
