switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,8,27,756,0,0,15,1146,0,0
s25,5,2066,278616,4,0,2048,277748,0,0
s25,1,2049,276876,4,0,2049,277010,0,0
s25,4,2030,276624,4,0,2032,276900,0,0
s25,6,2024,273680,0,0,2034,274402,0,0
s25,7,2029,276038,0,0,2014,275656,0,0
s25,2,2042,276012,4,0,2046,276370,0,0
s25,3,2033,276942,4,0,2032,276900,0,0
