switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,0,0,0,0,13,1006,0,0
s12,5,559,75808,0,0,559,75808,0,0
s12,1,565,76630,4,0,565,76630,0,0
s12,4,561,76082,0,0,559,75808,0,0
s12,6,547,74698,4,0,545,74422,0,0
s12,7,545,74422,4,0,545,74422,0,0
s12,2,561,76630,4,0,561,76630,0,0
s12,3,561,76082,0,0,559,75808,0,0
