switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,4,27,756,0,0,15,1146,0,0
s21,1,1270,170678,4,0,1254,170336,0,0
s21,2,1260,169736,0,0,1254,169400,0,0
s21,3,1252,169232,0,0,1251,169190,0,0
