switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,8,615,17967,0,0,13,1006,0,0
s21,9,18,1188,0,0,992,78761,0,0
s21,5,18,1188,0,0,996,79317,0,0
s21,1,39760,1451481322,4,0,30463,999728445,0,0
s21,4,446,38665,0,0,2964,97970255,0,0
s21,6,522,43660,0,0,2884,94075825,0,0
s21,7,19,1258,0,0,994,79039,0,0
s21,2,3632,305401,0,0,22639,1041937744,0,0
s21,3,33096,1293103106,0,0,18606,419992905,0,0
