switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s3,1,12482,1039869,0,0,39209,1849335399,0,0
s3,2,25443,2142685,4,0,103497,5123310389,0,0
s3,3,141075,6972482819,0,0,36664,3068872,0,0
