switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s3,0x10000d20745d6,0,5,774.660,190,14931,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000d20745d6, duration=774.660s, table=0, n_packets=190, n_bytes=14931, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s3,0x10000d687db67,0,40000,774.660,489,66993,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000d687db67, duration=774.660s, table=0, n_packets=489, n_bytes=66993, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s3,0x10000d912ebb5,0,40000,774.660,1275,53550,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000d912ebb5, duration=774.660s, table=0, n_packets=1275, n_bytes=53550, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s3,0x1000051f357ed,0,40000,774.660,489,66993,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000051f357ed, duration=774.660s, table=0, n_packets=489, n_bytes=66993, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
