frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235929.799973000","74","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0002","0",,,,
"1765235929.966728000","74","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0002","0",,,,
"1765235931.129431000","74","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0012","0",,,,
"1765235931.129517000","66","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0010","0",,,,
"1765235931.131580000","372","192.168.0.45","192.168.0.4",,,"HTTP/JSON","60222","80","0x0018","0",,,,
"1765235931.131633000","66","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0010","0",,,,
"1765235931.137571000","288","192.168.0.4","192.168.0.45",,,"HTTP/JSON","80","60222","0x0018","0",,,,
"1765235931.137589000","66","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0010","0",,,,
"1765235931.138372000","251","192.168.0.45","192.168.0.4",,,"HTTP","60222","80","0x0018","0",,,,
"1765235931.142544000","74","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0012","0",,,,
"1765235931.142573000","78","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0010","0",,,,
"1765235931.182777000","66","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0010","0",,,,
"1765235931.786758000","2962","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0018","0",,,,
"1765235931.786802000","66","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0010","0",,,,
"1765235931.786859000","1266","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0018","0",,,,
"1765235931.786869000","66","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0010","0",,,,
"1765235931.788961000","2962","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0018","0",,,,
"1765235931.788977000","66","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0010","0",,,,
"1765235931.789019000","2962","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0018","0",,,,
"1765235931.789033000","66","192.168.0.45","192.168.0.4",,,"TCP","60222","80","0x0010","0",,,,
"1765235931.789054000","2962","192.168.0.4","192.168.0.45",,,"TCP","80","60222","0x0018","0",,,,
