frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235661.728548000","74","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0002","0",,,,
"1765235662.570743000","74","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0002","0",,,,
"1765235662.691725000","74","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0012","0",,,,
"1765235662.691793000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.692199000","74","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0012","0",,,,
"1765235662.692217000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.692565000","372","192.168.0.18","192.168.0.4",,,"HTTP/JSON","33322","80","0x0018","0",,,,
"1765235662.881034000","66","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0010","0",,,,
"1765235662.881177000","288","192.168.0.4","192.168.0.18",,,"HTTP/JSON","80","33322","0x0018","0",,,,
"1765235662.881205000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.883467000","251","192.168.0.18","192.168.0.4",,,"HTTP","33322","80","0x0018","0",,,,
"1765235662.926801000","66","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0010","0",,,,
"1765235662.958882000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.958936000","1266","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959053000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.959544000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959617000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.959622000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959644000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959663000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959683000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959714000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.959734000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959756000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959780000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959792000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.959798000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959814000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959833000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959850000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959861000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.959883000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959906000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959923000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959944000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.959947000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959965000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959980000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.959997000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960028000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960043000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960046000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960063000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960080000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960099000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960115000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960132000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960145000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960147000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960217000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960246000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960265000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960267000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960281000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960308000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960335000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960349000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960364000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960383000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960396000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960399000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960463000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960543000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960556000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960571000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960583000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960596000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960630000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960640000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960661000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960669000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960685000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960692000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960708000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960725000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960738000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960740000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960753000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960765000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960767000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960781000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960781000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960794000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960797000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960807000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960815000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960819000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960831000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960841000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960844000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960858000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960859000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960871000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960875000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960885000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960909000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960915000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960932000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960940000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.960982000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.960994000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961033000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961044000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961065000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961071000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961086000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961096000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961117000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961125000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961143000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961149000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961167000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961173000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961190000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961198000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961218000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961227000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961244000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961251000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961270000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961278000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961296000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961305000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961326000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961333000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961354000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961362000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961406000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961413000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
"1765235662.961436000","2962","192.168.0.4","192.168.0.18",,,"TCP","80","33322","0x0018","0",,,,
"1765235662.961446000","66","192.168.0.18","192.168.0.4",,,"TCP","33322","80","0x0010","0",,,,
