switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,6,2040,171023,0,0,10337,420607023,0,0
s11,4,485,13644,0,0,14,1076,0,0
s11,1,1675,182780,4,0,1678,182966,0,0
s11,5,2315,189351,0,0,9765,417779673,0,0
s11,2,25281,1146479202,0,0,7690,699897,0,0
s11,3,3486,106065021,0,0,1671,183246,0,0
