switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s24,5,1325,181926,0,0,1325,181926,0,0
s24,1,1350,184108,4,0,1348,183834,0,0
s24,4,1326,182132,0,0,1327,182202,0,0
s24,6,1324,181856,0,0,1324,181856,0,0
s24,7,14,1076,0,0,1296,179274,0,0
s24,2,1327,180890,0,0,1326,180820,0,0
s24,3,1326,182132,0,0,1327,182202,0,0
