switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,4,0,0,0,0,12,936,0,0
s22,1,167,22394,4,0,167,22394,0,0
s22,5,11,866,0,0,125,16598,0,0
s22,2,161,21566,0,0,161,21566,0,0
s22,3,161,21566,0,0,161,21566,0,0
