switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s20,5,641,51474,0,0,3555,90753476,0,0
s20,1,43317,1991130312,4,0,2832,277883,0,0
s20,4,536,44517,0,0,3498,90346651,0,0
s20,6,528,43949,0,0,3454,93752161,0,0
s20,7,545,45139,0,0,3465,93512302,0,0
s20,2,7409,280791081,4,0,40573,1810485331,0,0
s20,3,662,52900,0,0,3502,93850480,0,0
