switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s14,10,635,51056,0,0,2973,105987303,0,0
s14,8,287,8068,0,0,13,1006,0,0
s14,9,441,38203,0,0,2740,100768412,0,0
s14,5,480,40804,0,0,2761,103485496,0,0
s14,1,8915,415594961,4,0,5782,516730,0,0
s14,4,527,43903,0,0,2773,104501863,0,0
s14,6,542,44904,0,0,2897,101882552,0,0
s14,7,591,48125,0,0,3017,105989402,0,0
s14,2,11981,413288658,4,0,2982,270361,0,0
s14,3,480,40815,0,0,2851,100561723,0,0
