switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,6,878,76053,0,0,4514,211829129,0,0
s11,4,371,11231,0,0,13,1006,0,0
s11,1,771,71969,4,0,443,57542,0,0
s11,5,1084,89692,0,0,4766,211848736,0,0
s11,2,6867,317742963,0,0,3483,295710,0,0
s11,3,9097,417343840,0,0,1774,156131,0,0
