switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,11,866,0,0,147,19634,0,0
s6,8,0,0,0,0,12,936,0,0
s6,9,157,20868,4,0,155,20594,0,0
s6,5,173,22898,4,0,173,22898,0,0
s6,1,182,24056,4,0,182,24056,0,0
s6,4,177,23442,8,0,176,23240,0,0
s6,6,167,22238,4,0,168,22308,0,0
s6,7,159,21142,4,0,159,21142,0,0
s6,2,177,23608,0,0,177,23608,0,0
s6,3,177,23608,0,0,177,23608,0,0
