switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,360,10176,0,0,13,1006,0,0
s26,1,2347,203453,4,0,2817,99914370,0,0
s26,2,1774,156131,4,0,9097,417343840,0,0
s26,3,1238,109848,0,0,407,54034,0,0
