switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s26,0x100001b19cdc1,0,40000,640.039,784,107798,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100001b19cdc1, duration=640.039s, table=0, n_packets=784, n_bytes=107798, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s26,0x10000f9574ba0,0,5,640.039,68,7206,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000f9574ba0, duration=640.039s, table=0, n_packets=68, n_bytes=7206, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s26,0x10000522c3bb3,0,40000,640.039,784,107798,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000522c3bb3, duration=640.039s, table=0, n_packets=784, n_bytes=107798, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s26,0x100006696ea59,0,40000,640.039,1460,61320,arp,"CONTROLLER:65535,clear_actions","cookie=0x100006696ea59, duration=640.039s, table=0, n_packets=1460, n_bytes=61320, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
