switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,5,179,23882,0,0,178,23678,0,0
s5,1,180,23784,0,0,179,23714,0,0
s5,4,180,23952,0,0,179,23882,0,0
s5,6,180,23952,0,0,177,23608,0,0
s5,7,11,866,0,0,147,19498,0,0
s5,2,179,23714,0,0,179,23714,0,0
s5,3,179,23882,0,0,180,23952,0,0
