switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,4,287,8068,0,0,14,1076,0,0
s7,1,1436,140702,0,0,924,97796,0,0
s7,5,912,96936,4,0,910,96662,0,0
s7,2,925,98492,0,0,922,98306,0,0
s7,3,921,98264,0,0,1436,141324,0,0
