switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s13,6,13,1006,0,0,529,72730,0,0
s13,4,0,0,0,0,13,1006,0,0
s13,1,575,78000,4,0,573,77726,0,0
s13,5,557,76078,0,0,557,76078,0,0
s13,2,573,77726,4,0,571,77452,0,0
s13,3,565,76630,4,0,565,76630,0,0
