switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s17,5,940,128864,4,0,940,128864,0,0
s17,1,944,128486,0,0,944,128486,0,0
s17,4,940,128864,4,0,940,128864,0,0
s17,6,938,128588,4,0,938,128588,0,0
s17,7,14,1076,0,0,916,126454,0,0
s17,2,942,129140,0,0,944,129416,0,0
s17,3,944,129416,0,0,944,129416,0,0
