switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s13,10,587,47901,0,0,2503,100812049,0,0
s13,8,190,5352,0,0,12,936,0,0
s13,9,439,38156,0,0,2236,105915544,0,0
s13,5,526,52999,0,0,512,51728,0,0
s13,1,8563,420086520,4,0,3089,267896,0,0
s13,4,2581,225177,0,0,10582,520507669,0,0
s13,6,940,80303,0,0,4697,210302885,0,0
s13,7,18,1188,0,0,458,45114,0,0
s13,2,18971,933146857,4,0,3634,317441,0,0
s13,3,1746,154181,4,0,6821,313461850,0,0
