switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s26,0x1000086ed1448,0,40000,105.867,29,1218,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000086ed1448, duration=105.867s, table=0, n_packets=29, n_bytes=1218, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s26,0x100004f7db540,0,5,105.867,2,196,ip,"CONTROLLER:65535,clear_actions","cookie=0x100004f7db540, duration=105.867s, table=0, n_packets=2, n_bytes=196, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s26,0x10000f36ff9b8,0,40000,105.867,96,13198,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000f36ff9b8, duration=105.867s, table=0, n_packets=96, n_bytes=13198, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s26,0x10000ae5bca77,0,40000,105.866,96,13198,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000ae5bca77, duration=105.866s, table=0, n_packets=96, n_bytes=13198, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s26,0x210000bc9b8952,0,10,3.419,0,0,"in_port=5,dl_src=16:eb:27:d7:fe:26,dl_dst=0a:5d:b0:51:a7:84",output:1,"cookie=0x210000bc9b8952, duration=3.419s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=5,dl_src=16:eb:27:d7:fe:26,dl_dst=0a:5d:b0:51:a7:84 actions=output:1"
s26,0x210000ff396161,0,10,3.286,0,0,"in_port=4,dl_src=0a:5d:b0:51:a7:84,dl_dst=16:eb:27:d7:fe:26",output:5,"cookie=0x210000ff396161, duration=3.286s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=4,dl_src=0a:5d:b0:51:a7:84,dl_dst=16:eb:27:d7:fe:26 actions=output:5"
