switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,27,756,0,0,10,796,0,0
s26,1,78,9542,4,0,97,10586,0,0
s26,5,10,796,0,0,47,3486,0,0
s26,2,69,8650,8,0,90,9532,0,0
s26,3,56,6500,0,0,72,7362,0,0
