switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s20,1,188,25048,4,0,186,24774,0,0
s20,2,186,24774,4,0,183,24430,0,0
s20,3,11,866,0,0,133,17824,0,0
