switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,5,12,936,0,0,403,37085,0,0
s22,1,518,52471,4,0,519,52705,0,0
s22,4,12,936,0,0,405,37363,0,0
s22,6,12,936,0,0,401,36807,0,0
s22,7,11,866,0,0,401,36807,0,0
s22,2,510,51486,0,0,513,51877,0,0
s22,3,514,51919,0,0,323,43255,0,0
