switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s18,10,11,866,0,0,211,22817,0,0
s18,8,70,2771,0,0,12,936,0,0
s18,9,11,866,0,0,213,22965,0,0
s18,5,11,866,0,0,217,23521,0,0
s18,1,312,36534,4,0,316,36745,0,0
s18,4,226,30468,4,0,296,34219,0,0
s18,6,11,866,0,0,217,23521,0,0
s18,7,11,866,0,0,215,23243,0,0
s18,2,309,36071,4,0,6124,315391922,0,0
s18,3,6114,315390772,0,0,299,34921,0,0
