switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s16,0x1000048d84683,0,40000,102.150,127,17470,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000048d84683, duration=102.150s, table=0, n_packets=127, n_bytes=17470, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s16,0x10000c26495cf,0,40000,102.150,127,17470,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000c26495cf, duration=102.150s, table=0, n_packets=127, n_bytes=17470, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s16,0x100003c8520ed,0,5,102.150,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x100003c8520ed, duration=102.150s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s16,0x100006cd1d882,0,40000,102.150,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x100006cd1d882, duration=102.150s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
