switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,8,620,18235,0,0,13,1006,0,0
s15,9,1752,143003,0,0,7559,308602542,0,0
s15,5,1004,84350,0,0,4818,203959623,0,0
s15,1,21087,1039926800,4,0,5280,442290,0,0
s15,4,1575,131310,0,0,7312,306976194,0,0
s15,6,1054,87679,0,0,5336,209694731,0,0
s15,7,1578,131497,0,0,7432,306784979,0,0
s15,2,16068,714544162,0,0,8905,212187619,0,0
s15,3,1065,91697,0,0,564,70034,0,0
