switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,27,756,0,0,14,1076,0,0
s11,1,877,116742,4,0,879,116882,0,0
s11,2,849,115052,0,0,871,116110,0,0
s11,3,868,116624,0,0,849,116018,0,0
