switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s18,4,27,756,0,0,13,1006,0,0
s18,1,494,64070,4,0,465,62740,0,0
s18,5,16,1188,0,0,450,58992,0,0
s18,2,486,63242,4,0,486,63242,0,0
s18,3,452,61356,0,0,478,62448,0,0
