switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,6,1407,120202,0,0,7477,314643363,0,0
s11,4,369,10396,0,0,14,1076,0,0
s11,1,1285,140370,4,0,1287,140486,0,0
s11,5,1672,137862,0,0,7113,316077226,0,0
s11,2,17932,839220780,0,0,5511,509454,0,0
s11,3,3095,106022267,0,0,1281,140562,0,0
