switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,8,367,10332,0,0,14,1076,0,0
s4,5,1636,135280,0,0,7529,314818316,0,0
s4,1,1295,140482,0,0,3407,316349,0,0
s4,4,22256,1042438285,4,0,6811,594772,0,0
s4,6,1545,129263,0,0,7218,317803247,0,0
s4,7,1826,147816,0,0,7459,317818203,0,0
s4,2,9406,418075759,0,0,1291,141216,0,0
s4,3,2852,270785,4,0,7238,302735255,0,0
