switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s2,0x10000a47377ae,0,40000,3114.033,4996,684452,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000a47377ae, duration=3114.033s, table=0, n_packets=4996, n_bytes=684452, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s2,0x10000264936ba,0,5,3114.033,6,588,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000264936ba, duration=3114.033s, table=0, n_packets=6, n_bytes=588, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s2,0x1000097a4629f,0,40000,3114.033,4996,684452,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000097a4629f, duration=3114.033s, table=0, n_packets=4996, n_bytes=684452, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s2,0x10000df393e57,0,40000,3114.033,65,2730,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000df393e57, duration=3114.033s, table=0, n_packets=65, n_bytes=2730, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
