switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,18,1328,0,0,2020,273132,0,0
s2,4,27,756,0,0,15,1146,0,0
s2,1,2050,277376,0,0,2050,277376,0,0
s2,5,2003,273312,4,0,2029,274460,0,0
s2,2,2024,276150,0,0,2056,277740,0,0
s2,3,2028,276374,0,0,2047,277060,0,0
