switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,4,0,0,0,0,15,1146,0,0
s22,1,2111,290394,4,0,2111,290394,0,0
s22,5,15,1146,0,0,2069,284598,0,0
s22,2,2105,289566,0,0,2105,289566,0,0
s22,3,2105,289566,0,0,2105,289566,0,0
