switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s17,5,2052,277804,4,0,2044,277468,0,0
s17,1,2034,274916,0,0,2035,275092,0,0
s17,4,2030,276488,4,0,2037,276894,0,0
s17,6,2031,276450,4,0,2005,275302,0,0
s17,7,18,1328,0,0,2004,274860,0,0
s17,2,2032,276764,0,0,2035,277082,0,0
s17,3,2030,276624,0,0,2030,276624,0,0
