switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,27,756,0,0,15,1146,0,0
s11,1,2042,276280,4,0,2044,276420,0,0
s11,2,2014,274590,0,0,2036,275648,0,0
s11,3,2033,277326,0,0,2014,276720,0,0
