switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,4,3,84,0,0,8,656,0,0
s0,1,624,51347,0,0,1777,105872328,0,0
s0,2,627,51474,0,0,1786,105872867,0,0
s0,3,591,48151,0,0,1783,105871418,0,0
